
78,19172,4411,WA,Lodging,4418,Rural,53.13283399,1.0,234740.8606,212531.336,1947,Lodging - Bed & Breakfast,Lodging,Lodging,Lodging,90.53870500000001,0.0,0.0,0.0,9.461294,2,0,0,5978,15,<= 6000 HDD,100,Not Applicable,Not Applicable,0,Not Applicable,168,168,143.274853,52,1,0,0,1,0,1,0,0,0,0,0,0,Not Applicable,Interior Lighting,297,134,8.0,3456,3,10368,Unknown,100,Unknown,Punched Opening,50,0.5056930000000001,0.0,0.017202,2234.155262,0.0,76,0.725146199,1,Other,Unknown,Unknown,0.75,0,0.0,0.0,Other,Electricity,Unknown,Unknown,Unknown,Electric strip heat,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Other,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,49.476059,4,4,4,100,,,,,100,,,13.4,13.8,0.0,0.0,59376.97235,61054.71761,0.0,0.0
79,21665,4431,WA,Warehouse,5000,Urban,78.77328056,1.0,393866.4028,0.0,1943,Warehouse  - Ministorage,Warehouse,Warehouse and Storage,Warehouse,0.0,0.0,0.0,0.0,100.0,1,0,0,5598,0,<= 6000 HDD,100,0,0,0,84,84,168,84,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,325,Not Applicable,12.0,3900,3,11700,Unknown,100,Unknown,Punched Opening,0,0.132,0.0,0.0088,660.0,0.0,44,4.97029703,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Radiant baseboard,Electricity,Unknown,Unknown,Unknown,Unknown,2,Unknown,2,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,2,Unknown,2,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,6.2,6.4,0.2,0.2,30858.15483,31950.02077,1008.564351,1170.524737
80,18148,4433,OR,Retail/Service,2280,Rural,689.7003841,1.0,1572516.876,0.0,2005,Retail/Service - Auto Parts,Retail,Service,Retail,0.0,0.0,0.0,0.0,100.0,1,0,0,4591,250,<= 6000 HDD,100,Not Applicable,Not Applicable,0,Not Applicable,71,71,71,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,190,Not Applicable,10.0,1900,1,1900,Unknown,100,Unknown,Punched Opening,100,0.505263,0.0,Not Applicable,1152.0,0.0,Not Applicable,8,0,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,12.6,13.0,0.0,0.0,40785.66129,42073.00152,0.0,0.0
81,18148,4434,OR,Office,955,Rural,689.7003841,1.0,658663.8668,658663.8668,2005,Office - Sales Office,Office,Office,Office,100.0,0.0,0.0,0.0,0.0,1,0,60,4591,250,<= 6000 HDD,100,Not Applicable,Not Applicable,0,71,71,168,71,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,156,Not Applicable,8.0,1248,20,24960,Unknown,100,Unknown,Punched Opening,100,0.12523499999999999,0.0,11.727748,119.6,0.0,11200,1.4,1,Packaged Terminal AC (PTAC) w/heat,Unknown,Fixed-position louvers,Unknown,0,0.0,0.0,Wall-mount Unitary Heater,Electricity,Unknown,Packaged Terminal AC (PTAC) w/heat,Unknown,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Packaged Terminal AC (PTAC) w/heat,Packaged Terminal AC (PTAC),Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,12.6,13.0,0.0,0.0,40785.66129,42073.00152,0.0,0.0
82,11672,4446,WA,Lodging,120000,Urban,162.5918894,1.0,19511026.73,13657718.71,2001,Lodging - Hotel - Resort,Lodging,Lodging,Lodging,70.0,0.0,0.0,0.0,30.0,6,2,0,4414,153,<= 6000 HDD,100,Not Applicable,Not Applicable,0,168,168,168,89.548088,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,670,670,10.0,57000,25,1425000,Unknown,100,Unknown,Punched Opening,8,0.2486,0.0,0.001866,29832.0,0.0,224,0.361032942,1,Packaged Terminal AC (PTAC) w/heat,Unknown,Unknown,15.92,0.6,78.788664,21.211335000000002,Packaged Terminal AC (PTAC) w/heat,Electricity,Unknown,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,18,18,18,2,Natural Gas,511.5,18,18,18,Domestic Hot Water,0,Unknown,Packaged Terminal AC (PTAC) w/heat,Rooftop Unit AC (RTU-AC) w/heat,18,18,18,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,9.8,10.2,0.3,0.3,1181663.784,1229944.158,37770.224930000004,37841.90131
83,20872,4532,WA,Office,12348,Urban,142.7174532,1.0,1762275.112,1762275.112,1979,Office - Office- Admin/Professional/Government/Financial,Office,Office,Office,100.0,0.0,0.0,0.0,0.0,1,0,5,5791,19,<= 6000 HDD,0,100,1,0,50,50,50,50,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,45,Not Applicable,12.0,550,20,11000,Unknown,100,Unknown,Store Front,50,1.692307,0.0,0.002591,20896.615169999997,0.0,32,4.5,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Fixed-position louvers,3,0,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Unknown,Unknown,Unknown,10,10,10,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,10,10,10,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,40.945704,4,4,4,,100,,,,100,,,0.9,0.9,0.0,0.0,10819.66667,10529.30365,244.93225840000002,315.1048915
84,22585,4581,WA,Assembly,6415,Urban,44.95975119,1.0,288416.8039,288416.8039,1974,Assembly - Gym/Exercise,Assembly,Public Assembly,Assembly,100.0,0.0,0.0,0.0,0.0,1,0,0,5678,142,<= 6000 HDD,0,100,1,0,104,104,52,104,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Interior Lighting,264,Not Applicable,12.0,4368,22,96096,Unknown,100,Unknown,Curtain Wall,4,0.96399,0.0,0.021823,6184.0,0.0,140,4,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Economizer/Motorized louvers,2.75,0.03,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Unknown,Unknown,Unknown,8,14.164384,26,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,8,11.789474,26,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,6.824284,11,11,11,100,,,,,100,,,5.8,5.8,0.3,0.4,36892.61273,37334.818,2144.213418,2350.7306399999998
85,19987,4588,WA,Lodging,7000,Urban,29.57403055,1.0,207018.2139,207018.2139,1959,Lodging - Hotel,Lodging,Lodging,Lodging,100.0,0.0,0.0,0.0,0.0,1,0,21,5785,841,<= 6000 HDD,100,Not Applicable,Not Applicable,0,168,168,168,168,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,565,Not Applicable,8.0,4520,5,22600,100,Unknown,Unknown,Punched Opening,100,0.44444399999999995,0.0,0.003714,3111.111168,0.0,26,0.641207905,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,100.0,0.0,Packaged Terminal AC (PTAC) w/heat,Electricity,Unknown,Unknown,Unknown,Unknown,5,5,5,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Packaged Terminal AC (PTAC) w/heat,Unknown,5,5,5,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,15.354639,9,9,9,100,,,,,100,,,10.5,10.9,0.0,0.0,73442.19146,76442.88975,0.0,0.0
86,12077,4599,WA,Mixed Commercial,12310,Urban,42.89544041,1.0,528042.8715,528042.8715,1955,Mixed Commercial - No Majority,Other,Other,Other,99.926888,0.0,34.217279,0.0,0.0,2,0,0,4414,153,<= 6000 HDD,0,100,7,0,63,63,10.870337,46.928982,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,HVAC,326,326,10.0,7660,18.2,139412,50,50,Unknown,Store Front,10,0.917903,0.0,Unknown,11299.389809999999,0.0,Unknown,0.366206936,1,Rooftop Unit HP (RTU-HP),Unknown,Louvers (unknown if motorized/economizer),0.75,0,100.0,0.0,Ductless Mini-Split HP,Electricity,Unknown,Rooftop Unit HP (RTU-HP),Other Heating Water,Unknown,15,15,17,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,AHU with DX coil,Rooftop Unit HP (RTU-HP),15,16.333334,17,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,51.18213,3,9,14,100,,,,,100,,,12.8,12.5,0.2,0.2,158118.9032,153892.0417,2375.264758,2572.656052
87,17852,4720,OR,Residential Care,6622,Urban,16.06338981,1.0,106371.7673,90597.51853,2009,Residential Care - Nursing Home,Residential Care,Residential Care,Residential Care,85.170643,0.0,0.0,0.0,14.829356,1,0,0,4591,250,<= 6000 HDD,100,Not Applicable,Not Applicable,0,77,168,6,42.862256,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,360,Not Applicable,9.5,3420,20,68400,Unknown,100,Unknown,Punched Opening,0,0.8481569999999999,0.0,Unknown,5616.5,0.0,Unknown,0.444963251,1,AHU with DX cooling and combustion heating,Unknown,Unknown,Unknown,0,100.0,0.0,Wall-mount Unitary Heater,Electricity,Unknown,AHU with DX cooling and combustion heating,NG,Unknown,9,9,9,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,AHU with DX cooling and combustion heating,Unknown,9,9,9,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,150.2,10,10,10,100,,,,,,100,,11.3,10.7,0.2,0.2,74628.6,71177.72127000001,1520.626607,1652.720891
88,20032,4752,WA,Retail/Service,5400,Urban,6546.683449,1.0,35352090.62,35352090.62,1965,Retail/Service - Other Specialty Merchandise,Retail,Service,Retail,100.0,0.0,0.0,0.0,0.0,1,0,16,5428,731,<= 6000 HDD,100,Not Applicable,Not Applicable,0,42.5,42.5,21.25,42.5,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Interior Lighting,300,300,10.0,3600,22,79200,Unknown,100,Unknown,Punched Opening,0,0.689629,0.0,0.189629,3724.0,0.0,1024,3.333333333,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Louvers (unknown if motorized/economizer),1.5,0.25,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Unknown,Unknown,Unknown,2,9.554456,16,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,2,2,16,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,13.648568,39,39,39,100,,,,,100,,,9.4,9.3,0.2,0.3,50551.25,50010.90855,1336.999205,1398.3382199999999
89,17271,4763,OR,Grocery,11832,Urban,98.95470729,1.0,1170832.097,1170832.097,1961,Grocery  - Grocery (> 5000Sf),Grocery,Food Sales,Supermarket,88.37052,0.0,0.0,0.0,0.0,1,0,22,4301,296,<= 6000 HDD,0,100,1,0,91,31.5,168,32.545176,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,"HVAC,Interior Lighting",508,Not Applicable,15.0,7620,4,30480,Unknown,100,Unknown,Punched Opening,0,0.803837,0.195148,0.192021,9511.0,2309.0,2272,1.5,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Economizer/Motorized louvers,2,1,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Suspended Unitary Heater,Unknown,Unknown,1,4.67347,11,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,1,4.389831,11,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,76,3,3,3,100,,,,,,100,,35.0,34.7,1.0,1.1,413565.6696,410777.2299,12413.97059,13604.38728
90,10322,4786,ID,Office,2293,Urban,753.1446687000001,1.0,1726960.725,1726960.725,1970,Office - Dental Office,Office,Office,Office,100.0,0.0,0.0,0.0,0.0,1,0,0,5511,907,<= 6000 HDD,100,Not Applicable,Not Applicable,0,45,45,45,45,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,219,Not Applicable,8.0,1752,17,29784,Unknown,Unknown,Unknown,Punched Opening,50,1.063235,0.0,Unknown,2438.0,0.0,Unknown,2,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,100.0,0.0,Other,Electricity,Unknown,Furnace,Unknown,Unknown,0,0,0,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Other,Unknown,0,0,0,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,15.354639,Not Applicable,Not Applicable,Not Applicable,100,,,,,100,,,13.6,14.4,0.0,0.0,31092.335,33029.75957,0.0,0.0
91,14150,4803,MT,Retail/Service,137000,Urban,69.53539497,1.0,9526349.111,7996570.421,2004,Retail/Service - Hardware,Retail,Service,Retail,83.94160500000001,0.0,0.0,0.0,16.058394,1,0,340,8292,309,>= 7500 HDD,100,Not Applicable,Not Applicable,1,105,91,91,91.022476,52,1,1,1,0,0,0,0,0,0,1,0,0,350,Not Applicable,1500,Not Applicable,25.0,37500,5,187500,Unknown,100,Unknown,Store Front,0,1.44959,0.0,0.228116,198593.8831,0.0,31252,2.769356821,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Fixed-position louvers,72,9.326,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Other,Unknown,Unknown,13,15,15,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Rooftop Unit AC (RTU-AC),13,14.929825,15,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,9.9,9.9,0.2,0.2,1349947.5119999999,1353605.2340000002,28328.760210000004,32476.767910000002
92,18992,4816,WA,Retail/Service,7323,Urban,247.62226009999998,1.0,1813337.811,1813337.811,1990,Retail/Service - Electronics/Appliances,Retail,Service,Retail,100.0,0.0,0.0,0.0,0.0,1,0,0,4875,793,<= 6000 HDD,100,Not Applicable,Not Applicable,0,48,48,168,48,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,408,Not Applicable,9.0,4080,5,20400,Unknown,100,Unknown,Punched Opening,Unknown,1.644408,0.0,0.034139,12042.0,0.0,250,1.230880231,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,100.0,Suspended Unitary Heater,NG,Unknown,Other,Electricity,Unknown,5,29,29,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,AHU with DX coil,Other,5,5,29,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,6.824284,12,12,12,100,,,,,100,,,6.7,6.6,0.2,0.2,48806.0,48457.31938,1360.274464,1461.80739
93,19594,4822,WA,Residential Care,1260,Urban,7.810178033,1.0,9840.824321,9840.824321,1994,Residential Care - Assisted Living,Residential Care,Residential Care,Residential Care,100.0,0.0,0.0,0.0,0.0,1,0,0,4301,296,<= 6000 HDD,100,Not Applicable,Not Applicable,0,Not Applicable,98,168,98,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,142,Not Applicable,8.0,1136,10,11360,Unknown,100,Unknown,Punched Opening,50,1.633333,0.0,0.515873,2058.0,0.0,650,1.6,1,Packaged Terminal HP (PTHP),Unknown,Fixed-position louvers,0.5,0,100.0,0.0,Packaged Terminal HP (PTHP),Electricity,Electric strip heat,Unknown,Unknown,Unknown,14,14,14,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Packaged Terminal HP (PTHP),Unknown,14,14,14,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,15.354639,14,14,14,100,,,,,100,,,12.8,12.8,0.0,0.0,16122.937469999999,16189.32014,0.0,0.0
94,19299,4837,WA,Warehouse,13686,Urban,151.4370817,1.0,2072567.9,2072567.9,1948,Warehouse  - Warehouse/Storage,Warehouse,Warehouse and Storage,Warehouse,100.0,0.0,0.0,0.0,0.0,1,0,10,4301,296,<= 6000 HDD,100,Not Applicable,Not Applicable,0,50,50,21.677191,50,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Interior Lighting,493,Not Applicable,22.0,10846,6,65076,Unknown,Unknown,Unknown,Punched Opening,83.333333,1.008402,0.0,0.03288,13801.0,0.0,450,2.128078818,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Economizer/Motorized louvers,2.8,0,13.291232,86.70876700000001,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Ductless Mini-Split HP,Electricity,Unknown,11,24,24,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Ductless Mini-Split HP,11,24,24,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,80,6,6,6,100,,,,,,100,,4.3,4.4,0.1,0.1,58392.52427,60458.649379999995,1750.006056,2031.030916
95,20536,4842,WA,Warehouse,114414,Urban,25.77261635,1.0,2948748.127,1965832.084,1989,Warehouse  - Ministorage,Warehouse,Warehouse and Storage,Warehouse,66.666666,0.0,0.0,0.0,33.333333,3,0,0,4478,210,<= 6000 HDD,47,53,450,0,112,112,168,112,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,"HVAC,Interior Lighting",855,855,10.0,25650,2,51300,100,Unknown,Unknown,Store Front,0,0.43823900000000005,0.0,0.00402,50140.77357,0.0,460,2.022727273,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,100.0,Suspended Unitary Heater,NG,Unknown,Unknown,Unknown,Unknown,9,9,9,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,9,Unknown,9,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,2.0,2.0,0.1,0.1,224116.9931,232047.0107,9455.506751,10973.92005
96,14160,4860,MT,Lodging,75000,Urban,22.07955109,1.0,1655966.332,1655966.332,2008,Lodging - Hotel,Lodging,Lodging,Lodging,100.0,0.0,0.0,0.0,0.0,5,0,142,6781,565,6001 - 7499 HDD,100,Not Applicable,Not Applicable,1,168,168,13.230018,142.464204,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,639,639,12.0,38340,26,996840,Unknown,Unknown,Unknown,Punched Opening,44.230769,0.583538,0.0,0.057733,43765.42327,0.0,4330,0.095651314,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Economizer/Motorized louvers,26,10,36.999913,63.000085999999996,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Packaged Terminal AC (PTAC) w/heat,Electricity,Unknown,1,11.715462,12,2,Natural Gas,312.5,12,12,12,Process Heating,0,Unknown,Packaged Terminal AC (PTAC) w/heat,Rooftop Unit AC (RTU-AC) w/heat,1,10.349893,12,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,1198,12,12,12,100,,,,,,100,,10.0,10.4,0.5,0.5,746325.4904,776818.8291,36208.44633,36277.15894
